V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
0.99755	0.99699	1.00034	1.00183	0.99718	0.99960	0.99476	1.00183	1.00146	0.99867	1.00165	0.99774	1.00053	0.99885	0.99978	1.00146	0.99904	1.00016	0.99923	1.00016	1.00016	1.00034	0.99923	0.99718	1.00109	0.99737	1.00034	0.99904	1.00239	0.99681	0.99904	1.00090	1.00407	0.99699	0.99681	1.00016	1.00090	0.99774	1.00090	0.99904	0.99867	1.00388	0.99830	0.99941	1.00146	1.00072	0.99774	0.99978	1.00053	1.00109	0.99792	0.99885	1.00109	0.99848	0.99811	0.99978	1.00239	1.00053	1.00146	1.00258	1.00388	1.00332	1.00276	0.99625	0.99643	0.99978	1.00034	1.00053	0.99867	0.99681	0.99867	0.99885	1.00034	1.00146	1.00127	0.99923	0.99941	0.99699	0.99960	1.00276	0.99923	0.99830	1.00109	1.00109	0.99792	1.00165	0.99960	0.99774	0.99960	1.00165	1.00127	0.99978	1.00090	1.00127	0.99774	0.99867	0.99885	1.00109	1.00127	0.99625	1.00034
0.99816	0.99723	1.00078	1.00227	0.99704	0.99984	0.99592	1.00152	1.00115	0.99816	1.00096	0.99723	1.00040	0.99854	0.99966	1.00096	0.99872	1.00003	1.00003	0.99984	1.00059	1.00003	0.99872	0.99686	1.00096	0.99742	1.00078	0.99891	1.00152	0.99686	0.99891	1.00134	1.00451	0.99686	0.99723	1.00059	1.00134	0.99835	1.00171	0.99910	0.99854	1.00413	0.99872	0.99966	1.00171	1.00096	0.99742	0.99891	0.99984	1.00059	0.99686	0.99872	1.00227	0.99891	0.99779	0.99928	1.00171	0.99966	1.00152	1.00227	1.00395	1.00451	1.00339	0.99630	0.99611	0.99947	1.00022	0.99966	0.99835	0.99686	0.99854	0.99910	1.00022	1.00208	1.00115	0.99966	1.00022	0.99704	1.00003	1.00302	0.99966	0.99816	1.00134	1.00096	0.99798	1.00152	0.99947	0.99835	0.99891	1.00227	1.00115	1.00003	1.00040	1.00115	0.99723	0.99891	0.99928	1.00040	1.00208	0.99574	1.00022
0.99726	0.99708	1.00157	1.00213	0.99633	1.00026	0.99558	1.00213	1.00119	0.99895	1.00082	0.99726	1.00082	0.99820	1.00044	1.00082	0.99951	0.99970	1.00082	0.99988	1.00082	1.00026	0.99932	0.99689	1.00044	0.99726	1.00100	0.99913	1.00194	0.99708	0.99895	1.00157	1.00456	0.99652	0.99801	1.00119	1.00100	0.99857	1.00213	0.99857	0.99839	1.00437	0.99913	0.99932	1.00194	0.99988	0.99782	0.99895	0.99932	1.00119	0.99708	0.99857	1.00231	0.99932	0.99764	0.99988	1.00157	0.99932	1.00175	1.00250	1.00362	1.00456	1.00325	0.99633	0.99577	0.99970	1.00026	0.99988	0.99857	0.99708	0.99876	0.99988	1.00063	1.00306	1.00044	1.00007	1.00007	0.99708	1.00063	1.00325	0.99970	0.99801	1.00194	1.00175	0.99745	1.00194	0.99895	0.99876	0.99970	1.00175	1.00138	0.99988	0.99970	1.00194	0.99745	0.99876	1.00044	0.99988	1.00231	0.99558	0.99988
0.99721	0.99721	1.00153	1.00228	0.99702	1.00021	0.99571	1.00228	1.00171	0.99890	1.00078	0.99759	1.00059	0.99815	1.00059	1.00078	0.99965	1.00059	1.00096	0.99965	1.00115	0.99965	0.99890	0.99721	1.00003	0.99740	1.00096	0.99834	1.00246	0.99721	0.99853	1.00153	1.00490	0.99627	0.99778	1.00096	1.00096	0.99834	1.00246	0.99796	0.99778	1.00378	0.99853	0.99928	1.00190	0.99946	0.99796	0.99853	0.99853	1.00078	0.99646	0.99909	1.00228	0.99853	0.99853	0.99946	1.00228	0.99890	1.00228	1.00190	1.00321	1.00490	1.00340	0.99552	0.99646	1.00040	1.00078	1.00021	0.99984	0.99721	0.99834	0.99928	1.00096	1.00246	1.00040	1.00003	1.00040	0.99721	0.99984	1.00359	0.99984	0.99778	1.00190	1.00209	0.99702	1.00153	0.99871	0.99834	0.99965	1.00228	1.00134	0.99946	0.99946	1.00228	0.99684	0.99815	0.99946	0.99871	1.00265	0.99477	0.99965
0.99726	0.99689	1.00215	1.00253	0.99670	1.00009	0.99614	1.00140	1.00178	0.99877	1.00103	0.99745	1.00084	0.99764	1.00103	1.00065	0.99971	1.00084	1.00084	0.99914	1.00103	1.00009	0.99896	0.99764	0.99952	0.99745	1.00121	0.99858	1.00234	0.99708	0.99933	1.00121	1.00535	0.99614	0.99783	1.00103	1.00197	0.99858	1.00253	0.99877	0.99877	1.00366	0.99783	0.99914	1.00197	0.99896	0.99745	0.99858	0.99858	0.99990	0.99651	0.99933	1.00291	0.99914	0.99914	0.99971	1.00178	0.99877	1.00159	1.00197	1.00347	1.00610	1.00347	0.99538	0.99632	1.00065	1.00103	1.00046	0.99952	0.99764	0.99896	0.99896	1.00159	1.00234	0.99971	0.99933	0.99971	0.99708	1.00065	1.00366	0.99933	0.99745	1.00178	1.00215	0.99632	1.00159	0.99933	0.99745	0.99971	1.00234	1.00065	0.99933	0.99914	1.00234	0.99745	0.99708	0.99952	0.99858	1.00234	0.99501	1.00009
0.99786	0.99617	1.00182	1.00276	0.99636	1.00050	0.99654	1.00126	1.00145	0.99899	1.00088	0.99749	1.00031	0.99786	1.00126	1.00050	0.99975	1.00107	1.00050	0.99937	1.00107	1.00069	0.99918	0.99767	0.99881	0.99749	1.00069	0.99786	1.00163	0.99730	1.00013	1.00163	1.00578	0.99636	0.99843	1.00107	1.00088	0.99956	1.00220	0.99862	0.99899	1.00333	0.99843	0.99937	1.00163	0.99899	0.99749	0.99994	0.99862	0.99956	0.99673	0.99937	1.00258	0.99918	0.99956	0.99918	1.00145	0.99843	1.00182	1.00239	1.00465	1.00767	1.00371	0.99522	0.99654	1.00050	1.00031	1.00031	0.99937	0.99805	0.99843	0.99899	1.00163	1.00239	1.00013	0.99956	0.99881	0.99673	1.00126	1.00390	0.99937	0.99843	1.00201	1.00201	0.99598	1.00239	0.99881	0.99711	0.99994	1.00276	1.00013	1.00013	0.99956	1.00239	0.99767	0.99692	0.99975	0.99862	1.00220	0.99485	1.00050
0.99819	0.99668	1.00235	1.00197	0.99668	1.00046	0.99668	1.00103	1.00216	0.99895	1.00103	0.99762	1.00046	0.99800	1.00103	1.00027	1.00046	1.00084	1.00008	0.99895	1.00084	1.00084	0.99970	0.99762	0.99914	0.99838	1.00140	0.99819	1.00122	0.99706	0.99933	1.00197	1.00556	0.99592	0.99819	1.00103	1.00008	0.99970	1.00178	0.99895	0.99914	1.00405	0.99951	0.99970	1.00140	0.99857	0.99744	1.00008	0.99857	0.99970	0.99668	0.99876	1.00197	0.99838	0.99951	0.99895	1.00216	0.99781	1.00178	1.00235	1.00481	1.00764	1.00348	0.99460	0.99611	1.00122	0.99989	0.99914	0.99989	0.99800	0.99857	0.99970	1.00065	1.00273	1.00084	0.99989	0.99933	0.99668	1.00122	1.00424	0.99933	0.99857	1.00140	1.00122	0.99649	1.00197	0.99895	0.99687	0.99989	1.00273	1.00008	0.99951	0.99970	1.00254	0.99762	0.99687	0.99951	0.99914	1.00178	0.99498	1.00103
0.99863	0.99692	1.00185	1.00242	0.99635	1.00071	0.99711	1.00147	1.00185	0.99938	1.00128	0.99749	1.00033	0.99787	1.00052	1.00052	1.00052	1.00109	0.99976	0.99863	1.00128	1.00071	0.99881	0.99787	0.99881	0.99825	1.00052	0.99787	1.00090	0.99673	0.99957	1.00166	1.00526	0.99559	0.99806	1.00128	0.99976	0.99938	1.00223	0.99919	1.00033	1.00393	0.99938	0.99976	1.00109	0.99844	0.99749	1.00071	0.99900	0.99976	0.99673	0.99881	1.00261	0.99825	0.99900	0.99938	1.00242	0.99844	1.00185	1.00223	1.00488	1.00734	1.00298	0.99465	0.99502	1.00128	0.99938	0.99900	0.99976	0.99844	0.99806	0.99995	1.00052	1.00279	1.00071	0.99900	0.99995	0.99673	1.00204	1.00469	0.99919	0.99881	1.00204	1.00052	0.99597	1.00128	0.99825	0.99597	0.99957	1.00185	0.99995	0.99976	1.00109	1.00223	0.99768	0.99711	0.99938	0.99900	1.00147	0.99502	1.00052
0.99904	0.99581	1.00170	1.00303	0.99581	1.00113	0.99695	1.00189	1.00208	0.99942	1.00094	0.99714	1.00037	0.99828	1.00113	0.99961	1.00075	1.00189	0.99980	0.99828	1.00132	1.00018	0.99885	0.99752	0.99923	0.99771	1.00075	0.99752	1.00075	0.99638	0.99904	1.00189	1.00531	0.99600	0.99790	1.00151	0.99999	0.99923	1.00208	0.99828	1.00018	1.00436	0.99923	1.00018	1.00075	0.99866	0.99771	1.00075	0.99885	0.99999	0.99676	0.99904	1.00189	0.99790	0.99942	1.00018	1.00246	0.99904	1.00151	1.00208	1.00455	1.00740	1.00360	0.99410	0.99505	1.00132	0.99923	0.99828	0.99923	0.99866	0.99714	0.99961	1.00075	1.00284	1.00189	0.99942	1.00056	0.99638	1.00208	1.00531	0.99961	0.99847	1.00265	1.00113	0.99600	1.00132	0.99809	0.99619	0.99961	1.00208	0.99923	0.99961	1.00132	1.00303	0.99771	0.99714	0.99942	0.99752	1.00151	0.99429	1.00075
0.99919	0.99633	1.00166	1.00223	0.99633	1.00052	0.99633	1.00052	1.00261	0.99938	1.00090	0.99690	1.00052	0.99766	1.00128	1.00014	1.00071	1.00166	1.00033	0.99861	1.00166	0.99976	0.99880	0.99690	0.99880	0.99823	1.00014	0.99785	1.00109	0.99671	0.99957	1.00204	1.00547	0.99595	0.99747	1.00147	1.00071	0.99919	1.00300	0.99842	0.99995	1.00471	0.99919	0.99957	1.00071	0.99861	0.99747	1.00033	0.99842	0.99995	0.99690	0.99900	1.00166	0.99823	0.99861	1.00052	1.00300	0.99938	1.00128	1.00204	1.00471	1.00776	1.00338	0.99404	0.99423	1.00109	0.99861	0.99861	1.00033	0.99880	0.99633	0.99900	0.99919	1.00242	1.00281	0.99995	1.00033	0.99557	1.00223	1.00528	0.99957	0.99785	1.00242	1.00223	0.99518	1.00128	0.99766	0.99595	1.00033	1.00166	0.99919	1.00014	1.00261	1.00261	0.99690	0.99690	0.99900	0.99690	1.00147	0.99404	1.00128
0.99933	0.99627	1.00143	1.00258	0.99551	1.00048	0.99608	1.00048	1.00315	0.99933	1.00067	0.99742	1.00048	0.99799	1.00162	1.00028	1.00028	1.00143	0.99990	0.99837	1.00162	0.99971	0.99914	0.99761	0.99914	0.99837	1.00048	0.99761	1.00067	0.99666	0.99895	1.00258	1.00544	0.99627	0.99742	1.00162	1.00048	0.99971	1.00296	0.99837	0.99990	1.00525	0.99895	0.99952	1.00105	0.99895	0.99761	1.00009	0.99837	1.00105	0.99685	0.99818	1.00124	0.99818	0.99933	1.00048	1.00219	0.99933	1.00200	1.00124	1.00449	1.00716	1.00372	0.99436	0.99417	1.00086	0.99914	0.99780	1.00067	0.99818	0.99685	0.99933	0.99914	1.00239	1.00334	1.00009	1.00009	0.99532	1.00277	1.00487	0.99952	0.99799	1.00239	1.00239	0.99494	1.00162	0.99761	0.99570	1.00028	1.00162	0.99876	1.00028	1.00315	1.00296	0.99780	0.99723	0.99895	0.99704	1.00143	0.99436	1.00086
0.99928	0.99622	1.00177	1.00350	0.99526	1.00062	0.99584	1.00139	1.00273	0.99928	1.00120	0.99737	0.99986	0.99775	1.00120	1.00101	1.00081	1.00120	1.00043	0.99813	1.00158	0.99967	0.99852	0.99775	0.99909	0.99794	1.00081	0.99775	1.00005	0.99660	0.99871	1.00273	1.00541	0.99545	0.99775	1.00101	1.00062	0.99967	1.00292	0.99890	0.99947	1.00522	0.99909	1.00005	1.00043	0.99833	0.99756	0.99928	0.99909	1.00062	0.99622	0.99852	1.00177	0.99909	0.99871	1.00177	1.00177	0.99928	1.00196	1.00081	1.00407	1.00733	1.00388	0.99354	0.99430	1.00120	0.99909	0.99775	1.00081	0.99756	0.99679	1.00043	0.99967	1.00254	1.00311	1.00120	0.99986	0.99488	1.00273	1.00484	1.00062	0.99775	1.00311	1.00330	0.99430	1.00139	0.99737	0.99545	1.00101	1.00139	0.99871	0.99947	1.00369	1.00311	0.99756	0.99718	0.99947	0.99698	1.00101	0.99411	1.00120
0.99973	0.99608	1.00261	1.00337	0.99588	1.00107	0.99531	1.00241	1.00357	0.99973	1.00107	0.99704	1.00030	0.99684	1.00165	1.00069	1.00030	1.00107	0.99953	0.99838	1.00145	0.99973	0.99819	0.99684	0.99877	0.99800	1.00126	0.99780	0.99973	0.99627	0.99877	1.00299	1.00472	0.99569	0.99704	1.00165	1.00088	0.99992	1.00261	0.99934	0.99915	1.00491	0.99973	1.00011	0.99992	0.99838	0.99780	0.99819	0.99915	1.00107	0.99608	0.99838	1.00280	0.99915	0.99934	1.00126	1.00145	0.99896	1.00203	1.00203	1.00529	1.00664	1.00433	0.99454	0.99454	1.00030	0.99838	0.99838	1.00126	0.99742	0.99646	1.00107	0.99973	1.00261	1.00299	1.00126	1.00011	0.99531	1.00261	1.00472	1.00126	0.99800	1.00299	1.00337	0.99473	1.00184	0.99704	0.99569	1.00145	1.00069	0.99896	0.99973	1.00357	1.00261	0.99800	0.99742	1.00049	0.99761	1.00107	0.99300	1.00088
0.99968	0.99602	1.00276	1.00411	0.99602	1.00160	0.99506	1.00295	1.00334	0.99987	1.00141	0.99795	1.00006	0.99737	1.00141	1.00026	1.00045	1.00122	0.99987	0.99833	1.00083	1.00006	0.99872	0.99718	0.99852	0.99756	1.00160	0.99756	1.00006	0.99641	0.99852	1.00334	1.00526	0.99602	0.99660	1.00237	1.00141	0.99929	1.00237	0.99910	0.99949	1.00392	1.00006	0.99987	1.00006	0.99833	0.99814	0.99795	0.99949	1.00103	0.99564	0.99756	1.00353	0.99910	1.00006	1.00122	1.00141	0.99833	1.00218	1.00180	1.00584	1.00642	1.00411	0.99487	0.99564	1.00045	0.99795	0.99833	1.00103	0.99814	0.99660	1.00064	0.99891	1.00218	1.00372	1.00026	1.00064	0.99487	1.00257	1.00411	1.00276	0.99775	1.00295	1.00372	0.99448	1.00141	0.99641	0.99544	1.00218	1.00064	0.99814	0.99910	1.00295	1.00276	0.99756	0.99718	1.00045	0.99814	1.00141	0.99256	1.00083
0.99991	0.99567	1.00262	1.00416	0.99702	1.00242	0.99509	1.00281	1.00319	1.00011	1.00184	0.99875	1.00030	0.99798	1.00126	1.00068	0.99933	1.00165	1.00030	0.99875	1.00068	1.00030	0.99837	0.99721	0.99933	0.99779	1.00165	0.99760	0.99972	0.99702	0.99818	1.00281	1.00551	0.99663	0.99644	1.00262	1.00049	0.99953	1.00223	0.99895	0.99914	1.00455	0.99972	1.00011	1.00011	0.99818	0.99818	0.99895	0.99972	1.00088	0.99528	0.99856	1.00319	0.99953	1.00126	1.00165	1.00146	0.99875	1.00204	1.00204	1.00570	1.00628	1.00416	0.99431	0.99528	1.00088	0.99856	0.99837	1.00146	0.99798	0.99644	1.00068	0.99895	1.00262	1.00358	1.00011	1.00030	0.99374	1.00165	1.00397	1.00300	0.99798	1.00262	1.00397	0.99451	1.00049	0.99702	0.99509	1.00242	1.00030	0.99895	0.99953	1.00319	1.00242	0.99798	0.99682	1.00088	0.99856	1.00088	0.99335	1.00068
0.99909	0.99542	1.00296	1.00374	0.99696	1.00258	0.99561	1.00277	1.00316	1.00064	1.00180	0.99832	1.00122	0.99735	1.00122	1.00045	0.99929	1.00142	1.00083	0.99871	1.00083	1.00045	0.99851	0.99754	0.99948	0.99774	1.00180	0.99793	0.99967	0.99638	0.99774	1.00335	1.00548	0.99716	0.99658	1.00354	1.00006	0.99948	1.00200	0.99909	1.00006	1.00490	0.99987	1.00025	1.00064	0.99909	0.99754	0.99890	0.99967	1.00103	0.99542	0.99929	1.00316	0.99987	1.00064	1.00161	1.00142	0.99890	1.00238	1.00258	1.00587	1.00567	1.00471	0.99367	0.99580	1.00161	0.99851	0.99774	1.00180	0.99735	0.99600	1.00103	0.99890	1.00258	1.00335	0.99909	1.00006	0.99367	1.00180	1.00374	1.00296	0.99793	1.00180	1.00412	0.99464	1.00045	0.99677	0.99542	1.00277	0.99987	0.99929	0.99967	1.00296	1.00316	0.99871	0.99619	1.00122	0.99812	1.00122	0.99329	1.00025
0.99982	0.99478	1.00331	1.00390	0.99710	1.00273	0.99613	1.00234	1.00370	1.00118	1.00118	0.99807	1.00176	0.99691	1.00196	1.00021	0.99885	1.00176	1.00176	0.99963	1.00118	1.00060	0.99866	0.99807	0.99943	0.99769	1.00118	0.99827	0.99982	0.99575	0.99691	1.00273	1.00467	0.99672	0.99730	1.00467	1.00001	0.99963	1.00176	0.99904	0.99943	1.00506	0.99943	0.99982	1.00021	0.99924	0.99749	0.99982	1.00021	1.00196	0.99575	0.99982	1.00331	1.00079	1.00157	1.00157	1.00215	0.99885	1.00254	1.00234	1.00584	1.00622	1.00545	0.99361	0.99497	1.00196	0.99943	0.99788	1.00176	0.99730	0.99594	1.00099	0.99846	1.00293	1.00390	0.99846	0.99982	0.99342	1.00196	1.00351	1.00215	0.99788	1.00137	1.00487	0.99536	1.00118	0.99672	0.99516	1.00273	0.99904	0.99904	0.99982	1.00234	1.00293	0.99963	0.99691	1.00118	0.99769	1.00060	0.99322	0.99963
0.99988	0.99443	1.00338	1.00455	0.99735	1.00300	0.99696	1.00241	1.00436	1.00124	1.00105	0.99794	1.00183	0.99677	1.00183	0.99988	0.99949	1.00124	1.00241	0.99891	1.00222	1.00027	0.99871	0.99813	0.99910	0.99677	1.00144	0.99794	0.99930	0.99618	0.99618	1.00300	1.00514	0.99618	0.99813	1.00475	0.99949	0.99949	1.00085	0.99910	0.99930	1.00533	0.99852	1.00085	0.99969	0.99891	0.99774	1.00008	0.99988	1.00105	0.99560	1.00027	1.00338	1.00066	1.00124	1.00066	1.00144	0.99852	1.00261	1.00261	1.00591	1.00572	1.00494	0.99249	0.99560	1.00144	0.99832	0.99871	1.00202	0.99716	0.99541	1.00105	0.99852	1.00319	1.00436	0.99871	1.00027	0.99365	1.00261	1.00300	1.00183	0.99871	1.00163	1.00416	0.99638	1.00144	0.99638	0.99560	1.00338	0.99910	0.99930	0.99969	1.00202	1.00300	0.99988	0.99696	1.00124	0.99755	1.00027	0.99288	0.99988
1.00042	0.99515	1.00393	1.00549	0.99710	1.00198	0.99769	1.00257	1.00491	1.00198	1.00120	0.99788	1.00159	0.99613	1.00081	0.99964	0.99984	1.00159	1.00198	0.99847	1.00237	1.00042	0.99847	0.99905	0.99866	0.99730	1.00218	0.99827	0.99945	0.99652	0.99574	1.00335	1.00530	0.99574	0.99827	1.00530	1.00023	1.00023	1.00159	0.99905	0.99925	1.00569	0.99808	1.00101	1.00003	0.99945	0.99808	1.00101	0.99964	1.00120	0.99535	0.99964	1.00354	1.00023	1.00159	1.00101	1.00159	0.99866	1.00237	1.00276	1.00706	1.00549	1.00471	0.99223	0.99515	1.00120	0.99788	0.99808	1.00179	0.99671	0.99554	1.00140	0.99945	1.00257	1.00413	0.99925	1.00042	0.99340	1.00315	1.00257	1.00120	0.99847	1.00218	1.00354	0.99632	1.00198	0.99535	0.99535	1.00432	0.99866	0.99886	1.00023	1.00296	1.00315	0.99984	0.99710	1.00140	0.99749	1.00023	0.99262	0.99925
1.00125	0.99557	1.00379	1.00457	0.99655	1.00242	0.99694	1.00242	1.00457	1.00105	1.00144	0.99753	1.00086	0.99636	1.00066	0.99929	0.99988	1.00144	1.00203	0.99929	1.00399	1.00027	0.99870	0.99929	0.99753	0.99772	1.00281	0.99812	0.99988	0.99694	0.99538	1.00262	1.00477	0.99577	0.99929	1.00457	0.99968	1.00066	1.00262	0.99909	0.99949	1.00535	0.99812	1.00105	1.00007	0.99909	0.99753	1.00105	0.99890	1.00086	0.99459	0.99890	1.00359	1.00066	1.00203	1.00144	1.00144	0.99831	1.00144	1.00301	1.00633	1.00516	1.00496	0.99264	0.99538	1.00183	0.99772	0.99753	1.00203	0.99655	0.99655	1.00105	1.00007	1.00301	1.00379	0.99968	1.00086	0.99381	1.00340	1.00262	1.00125	0.99851	1.00222	1.00340	0.99636	1.00222	0.99479	0.99557	1.00379	0.99851	0.99890	1.00007	1.00301	1.00340	0.99988	0.99733	1.00222	0.99792	0.99988	0.99323	0.99890
1.00160	0.99532	1.00356	1.00493	0.99630	1.00218	0.99728	1.00179	1.00493	1.00042	1.00160	0.99728	1.00120	0.99630	1.00101	0.99846	0.99983	1.00042	1.00199	0.99885	1.00454	1.00062	0.99924	0.99983	0.99748	0.99787	1.00199	0.99846	1.00062	0.99787	0.99473	1.00258	1.00415	0.99532	0.99924	1.00532	1.00042	1.00042	1.00356	0.99846	1.00003	1.00454	0.99787	1.00120	1.00022	0.99944	0.99767	1.00062	0.99865	1.00081	0.99493	0.99865	1.00356	1.00081	1.00297	1.00179	1.00120	0.99787	1.00140	1.00277	1.00670	1.00513	1.00532	0.99218	0.99473	1.00140	0.99865	0.99708	1.00258	0.99669	0.99689	1.00120	0.99983	1.00317	1.00395	0.99963	1.00042	0.99434	1.00238	1.00277	1.00081	0.99846	1.00218	1.00336	0.99708	1.00258	0.99493	0.99551	1.00395	0.99924	0.99885	1.00003	1.00277	1.00395	0.99963	0.99728	1.00199	0.99865	0.99983	0.99238	0.99905
1.00245	0.99497	1.00363	1.00422	0.99576	1.00265	0.99871	1.00206	1.00560	1.00009	1.00225	0.99674	1.00107	0.99635	1.00107	0.99812	0.99930	0.99970	1.00206	0.99891	1.00461	1.00029	0.99970	1.00009	0.99753	0.99832	1.00284	0.99832	1.00088	0.99832	0.99517	1.00166	1.00343	0.99556	0.99950	1.00638	0.99970	0.99930	1.00402	0.99792	0.99989	1.00402	0.99851	1.00029	0.99950	0.99970	0.99871	0.99989	0.99871	1.00166	0.99478	0.99851	1.00284	1.00048	1.00363	1.00186	1.00127	0.99851	1.00206	1.00206	1.00678	1.00501	1.00501	0.99222	0.99458	1.00186	0.99832	0.99694	1.00304	0.99674	0.99694	1.00048	0.99930	1.00363	1.00442	0.99930	1.00029	0.99497	1.00147	1.00284	1.00068	0.99970	1.00225	1.00363	0.99812	1.00284	0.99576	0.99615	1.00383	0.99970	0.99911	1.00068	1.00265	1.00343	1.00029	0.99832	1.00166	0.99911	0.99989	0.99301	0.99950
1.00252	0.99423	1.00350	1.00469	0.99621	1.00193	0.99838	1.00114	1.00548	0.99956	1.00193	0.99640	1.00133	0.99581	1.00153	0.99857	0.99956	0.99897	1.00252	0.99818	1.00449	1.00133	0.99995	1.00015	0.99739	0.99857	1.00193	0.99838	1.00094	0.99838	0.99522	1.00133	1.00370	0.99542	0.99936	1.00646	0.99936	0.99936	1.00489	0.99838	0.99995	1.00469	0.99956	1.00074	0.99936	0.99936	0.99857	0.99995	0.99877	1.00153	0.99502	0.99838	1.00232	1.00074	1.00331	1.00173	1.00153	0.99916	1.00153	1.00232	1.00686	1.00469	1.00548	0.99325	0.99482	1.00212	0.99838	0.99838	1.00311	0.99739	0.99640	0.99995	0.99995	1.00390	1.00449	0.99897	1.00055	0.99443	1.00074	1.00232	1.00133	1.00035	1.00232	1.00331	0.99916	1.00212	0.99542	0.99542	1.00370	1.00015	0.99936	1.00055	1.00212	1.00331	1.00015	0.99739	1.00212	0.99897	0.99956	0.99285	0.99897
1.00268	0.99417	1.00268	1.00465	0.99595	1.00169	0.99931	1.00070	1.00604	0.99872	1.00208	0.99753	1.00189	0.99556	1.00169	0.99912	0.99892	0.99931	1.00189	0.99813	1.00505	1.00090	1.00050	0.99971	0.99734	0.99832	1.00248	0.99793	1.00109	0.99773	0.99595	1.00090	1.00406	0.99516	1.00010	1.00683	0.99912	0.99971	1.00465	0.99813	1.00010	1.00485	0.99892	1.00070	0.99971	0.99912	0.99813	1.00010	0.99852	1.00149	0.99476	0.99872	1.00248	1.00129	1.00327	1.00169	1.00090	0.99912	1.00129	1.00189	1.00742	1.00465	1.00604	0.99298	0.99457	1.00327	0.99773	0.99813	1.00268	0.99694	0.99694	0.99971	1.00010	1.00446	1.00386	0.99912	1.00129	0.99496	1.00109	1.00129	1.00109	1.00070	1.00228	1.00347	0.99852	1.00327	0.99536	0.99595	1.00386	1.00030	0.99951	1.00050	1.00189	1.00347	1.00090	0.99753	1.00189	0.99832	0.99892	0.99298	0.99912
1.00193	0.99420	1.00233	1.00451	0.99539	1.00193	0.99995	0.99935	1.00590	0.99916	1.00253	0.99797	1.00114	0.99479	1.00233	0.99955	0.99856	0.99975	1.00213	0.99836	1.00550	1.00134	0.99995	0.99935	0.99638	0.99816	1.00253	0.99836	1.00054	0.99816	0.99578	1.00074	1.00451	0.99578	0.99975	1.00709	0.99935	1.00094	1.00491	0.99816	1.00035	1.00550	0.99916	1.00114	0.99975	0.99876	0.99777	1.00054	0.99836	1.00233	0.99440	0.99935	1.00292	1.00094	1.00352	1.00154	1.00094	1.00015	1.00114	1.00213	1.00729	1.00431	1.00709	0.99261	0.99440	1.00352	0.99757	0.99896	1.00213	0.99757	0.99658	0.99975	1.00035	1.00451	1.00431	0.99916	1.00253	0.99479	1.00094	1.00193	1.00173	1.00134	1.00154	1.00273	0.99896	1.00352	0.99519	0.99539	1.00451	1.00035	0.99935	1.00074	1.00233	1.00352	1.00094	0.99697	1.00173	0.99816	0.99955	0.99321	0.99816
1.00240	0.99305	1.00180	1.00498	0.99484	1.00240	0.99922	0.99882	1.00638	0.99862	1.00260	0.99763	1.00081	0.99524	1.00280	1.00041	0.99822	0.99981	1.00240	0.99882	1.00538	1.00081	1.00041	0.99961	0.99723	0.99802	1.00200	0.99882	1.00081	0.99763	0.99643	1.00101	1.00419	0.99524	1.00001	1.00677	0.99902	1.00160	1.00558	0.99763	0.99961	1.00498	0.99882	1.00180	1.00061	0.99882	0.99763	1.00001	0.99842	1.00180	0.99444	0.99961	1.00200	1.00081	1.00319	1.00061	1.00101	0.99981	1.00101	1.00260	1.00777	1.00459	1.00737	0.99265	0.99365	1.00359	0.99743	0.99961	1.00359	0.99703	0.99743	1.00041	1.00081	1.00459	1.00439	0.99882	1.00240	0.99444	1.00061	1.00220	1.00160	1.00081	1.00101	1.00359	0.99922	1.00359	0.99584	0.99603	1.00379	1.00101	0.99981	1.00001	1.00200	1.00280	1.00101	0.99802	1.00180	0.99862	0.99922	0.99245	0.99782
1.00305	0.99327	1.00205	1.00604	0.99507	1.00265	0.99966	0.99906	1.00604	0.99966	1.00265	0.99786	1.00105	0.99447	1.00245	1.00065	0.99826	0.99986	1.00285	0.99906	1.00504	1.00065	1.00085	1.00045	0.99686	0.99806	1.00245	0.99906	1.00045	0.99786	0.99647	1.00105	1.00444	0.99547	1.00025	1.00664	0.99926	1.00205	1.00444	0.99746	0.99926	1.00484	0.99926	1.00125	1.00125	0.99926	0.99766	0.99986	0.99886	1.00165	0.99447	0.99946	1.00205	1.00045	1.00285	1.00125	1.00125	1.00025	1.00085	1.00265	1.00783	1.00444	1.00743	0.99308	0.99387	1.00364	0.99686	0.99846	1.00444	0.99726	0.99666	1.00085	1.00025	1.00444	1.00504	0.99846	1.00245	0.99547	1.00045	1.00185	1.00125	1.00125	1.00105	1.00384	0.99906	1.00325	0.99607	0.99647	1.00424	1.00125	1.00005	1.00065	1.00185	1.00245	1.00105	0.99726	1.00225	0.99886	0.99866	0.99308	0.99706
