V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.01014	0.99187	0.99377	1.00041	0.99922	0.99424	1.00349	0.99827	1.00587	0.99851	0.99424	0.99305	0.98973	1.00563	0.99875	0.99946	1.00587	1.00136	0.99614	1.00349	0.99827	0.99685	0.99780	1.00681	1.00563	0.99424	1.00065	1.00492	1.00231	1.00705	1.00088	1.00397	1.00112	1.00254	0.99021	1.00492	1.00326	0.99875	0.99993	1.00468	0.99519	1.00065	1.00088	0.99993	1.00183	0.99827	0.99661	0.99993	0.98902	0.99614	1.00326	0.99756	1.01085	1.00349	1.00539	1.00349	1.00753	1.00420	1.00088	0.98926	1.00468	1.00065	0.99899	0.99993	1.00349	0.99851	0.99685	0.99448	0.99638	0.99661	0.99590	0.99282	1.00136	0.99234	1.00254	0.99638	1.00587	1.00183	1.00065	1.00420	1.00183	0.99424	0.98807	1.00065	1.00065	1.00397	1.00041	0.99566	0.99804	1.00658	0.98973	0.99685	1.01203	0.99495	0.99661	0.99732	1.00326	0.99993	1.00871	0.99163	1.00681
1.00987	0.99107	0.99345	1.00012	0.99964	0.99559	1.00392	0.99845	1.00702	0.99916	0.99393	0.99417	0.98964	1.00464	0.99940	1.00083	1.00559	1.00059	0.99631	1.00392	0.99797	0.99655	0.99821	1.00726	1.00535	0.99440	1.00178	1.00416	1.00250	1.00654	0.99916	1.00392	1.00107	1.00178	0.98988	1.00464	1.00369	0.99821	1.00083	1.00488	0.99512	1.00107	1.00035	0.99988	1.00131	0.99869	0.99631	1.00012	0.98941	0.99678	1.00273	0.99750	1.01083	1.00392	1.00583	1.00297	1.00797	1.00488	1.00083	0.98964	1.00559	1.00012	0.99821	0.99964	1.00369	0.99893	0.99678	0.99559	0.99655	0.99655	0.99631	0.99250	1.00131	0.99226	1.00273	0.99607	1.00630	1.00250	1.00083	1.00369	1.00273	0.99369	0.98798	1.00035	1.00035	1.00416	1.00107	0.99655	0.99750	1.00702	0.98988	0.99750	1.01225	0.99536	0.99655	0.99797	1.00297	0.99940	1.00845	0.99155	1.00607
1.01152	0.99170	0.99457	0.99982	1.00102	0.99528	1.00460	0.99839	1.00555	0.99982	0.99409	0.99385	0.98979	1.00627	0.99958	1.00125	1.00507	1.00125	0.99576	1.00460	0.99767	0.99505	0.99767	1.00722	1.00579	0.99409	1.00269	1.00316	1.00197	1.00651	1.00006	1.00388	1.00125	1.00149	0.98931	1.00436	1.00245	0.99743	1.00006	1.00555	0.99552	1.00078	0.99911	1.00030	1.00125	0.99791	0.99600	1.00030	0.98979	0.99600	1.00340	0.99648	1.01033	1.00460	1.00507	1.00221	1.00746	1.00555	1.00102	0.99051	1.00555	1.00006	0.99767	0.99958	1.00388	0.99911	0.99767	0.99505	0.99552	0.99624	0.99648	0.99242	1.00030	0.99290	1.00316	0.99624	1.00555	1.00149	1.00149	1.00245	1.00364	0.99361	0.98693	1.00078	0.99934	1.00364	1.00054	0.99624	0.99743	1.00722	0.98979	0.99791	1.01224	0.99576	0.99696	0.99839	1.00245	0.99934	1.00866	0.99242	1.00627
1.01270	0.99210	0.99330	1.00024	0.99976	0.99521	1.00432	0.99905	1.00623	1.00024	0.99521	0.99330	0.98970	1.00767	0.99976	1.00096	1.00647	1.00048	0.99569	1.00527	0.99905	0.99497	0.99737	1.00815	1.00575	0.99377	1.00288	1.00384	1.00216	1.00695	1.00072	1.00336	1.00144	1.00072	0.98922	1.00527	1.00216	0.99737	0.99952	1.00504	0.99617	1.00096	0.99809	1.00072	1.00240	0.99785	0.99689	1.00096	0.98994	0.99545	1.00312	0.99617	1.00983	1.00527	1.00527	1.00144	1.00671	1.00504	1.00024	0.99018	1.00599	1.00048	0.99833	0.99905	1.00384	0.99952	0.99761	0.99449	0.99497	0.99569	0.99665	0.99186	1.00096	0.99425	1.00336	0.99689	1.00647	1.00024	1.00144	1.00144	1.00432	0.99401	0.98803	1.00192	0.99976	1.00360	1.00024	0.99665	0.99713	1.00767	0.99042	0.99833	1.01246	0.99593	0.99737	0.99905	1.00264	0.99929	1.00935	0.99330	1.00575
1.01317	0.99274	0.99202	1.00043	0.99971	0.99442	1.00475	0.99754	1.00620	1.00115	0.99514	0.99274	0.98937	1.00716	0.99995	1.00019	1.00572	1.00067	0.99514	1.00427	0.99971	0.99586	0.99658	1.00788	1.00548	0.99370	1.00331	1.00307	1.00283	1.00716	1.00187	1.00331	1.00163	1.00115	0.98961	1.00427	1.00259	0.99778	0.99947	1.00572	0.99610	1.00091	0.99851	1.00019	1.00259	0.99730	0.99610	1.00043	0.99033	0.99682	1.00259	0.99538	1.00980	1.00620	1.00548	1.00139	1.00596	1.00548	0.99995	0.99009	1.00596	1.00019	0.99899	0.99923	1.00475	1.00067	0.99658	0.99490	0.99514	0.99586	0.99634	0.99081	1.00067	0.99466	1.00331	0.99778	1.00644	1.00043	1.00115	1.00187	1.00355	0.99514	0.98817	1.00187	1.00115	1.00355	0.99971	0.99634	0.99706	1.00716	0.99105	0.99802	1.01293	0.99562	0.99730	0.99947	1.00259	1.00019	1.00884	0.99442	1.00644
1.01350	0.99204	0.99228	1.00072	0.99952	0.99421	1.00386	0.99831	1.00627	1.00193	0.99566	0.99252	0.98939	1.00723	1.00000	0.99952	1.00579	1.00096	0.99493	1.00434	1.00072	0.99662	0.99662	1.00675	1.00579	0.99397	1.00337	1.00434	1.00386	1.00796	1.00217	1.00386	1.00072	1.00000	0.99035	1.00506	1.00289	0.99759	0.99879	1.00675	0.99638	1.00072	0.99831	0.99976	1.00241	0.99711	0.99493	1.00000	0.99059	0.99711	1.00265	0.99662	1.00916	1.00651	1.00603	1.00024	1.00579	1.00482	0.99903	0.98915	1.00603	1.00048	0.99952	1.00048	1.00458	1.00024	0.99638	0.99469	0.99493	0.99542	0.99662	0.99059	1.00048	0.99421	1.00289	0.99711	1.00603	1.00145	1.00169	1.00217	1.00337	0.99614	0.98746	1.00145	1.00120	1.00337	0.99952	0.99590	0.99638	1.00675	0.99084	0.99783	1.01326	0.99542	0.99783	0.99879	1.00313	1.00072	1.00916	0.99518	1.00699
1.01484	0.99233	0.99209	1.00032	0.99935	0.99427	1.00395	0.99911	1.00733	1.00201	0.99620	0.99282	0.98870	1.00733	0.99983	1.00056	1.00588	0.99983	0.99451	1.00467	1.00080	0.99645	0.99669	1.00661	1.00564	0.99427	1.00467	1.00298	1.00370	1.00806	1.00129	1.00419	1.00056	0.99983	0.99015	1.00395	1.00249	0.99862	0.99862	1.00709	0.99620	1.00032	0.99887	0.99935	1.00225	0.99741	0.99475	0.99959	0.99088	0.99693	1.00225	0.99645	1.00903	1.00661	1.00612	1.00032	1.00540	1.00346	0.99862	0.98943	1.00588	1.00104	0.99838	1.00104	1.00540	1.00056	0.99548	0.99451	0.99499	0.99548	0.99669	0.99015	1.00032	0.99572	1.00274	0.99790	1.00637	1.00177	1.00153	1.00249	1.00274	0.99766	0.98822	1.00080	1.00129	1.00395	0.99911	0.99548	0.99596	1.00709	0.99064	0.99887	1.01363	0.99548	0.99790	0.99741	1.00322	1.00177	1.00879	0.99451	1.00709
1.01566	0.99212	0.99187	1.00013	0.99891	0.99430	1.00353	0.99964	1.00765	1.00158	0.99552	0.99309	0.98823	1.00692	0.99843	1.00037	1.00595	1.00013	0.99503	1.00547	1.00110	0.99600	0.99770	1.00765	1.00595	0.99382	1.00425	1.00280	1.00377	1.00765	1.00110	1.00474	1.00037	1.00037	0.99017	1.00353	1.00231	0.99867	0.99964	1.00692	0.99721	1.00037	0.99867	0.99988	1.00304	0.99673	0.99430	1.00013	0.99115	0.99600	1.00207	0.99527	1.00862	1.00644	1.00595	1.00061	1.00595	1.00304	0.99819	0.99017	1.00523	1.00061	0.99746	1.00134	1.00523	1.00158	0.99576	0.99552	0.99479	0.99552	0.99697	0.99066	1.00037	0.99576	1.00304	0.99819	1.00644	1.00134	1.00134	1.00304	1.00207	0.99721	0.98799	1.00086	1.00061	1.00353	0.99940	0.99527	0.99527	1.00644	0.99163	0.99916	1.01324	0.99600	0.99891	0.99770	1.00328	1.00207	1.00911	0.99382	1.00644
1.01506	0.99217	0.99144	1.00069	0.99996	0.99485	1.00361	0.99899	1.00751	1.00142	0.99582	0.99265	0.98900	1.00751	0.99826	1.00094	1.00581	0.99972	0.99533	1.00556	1.00094	0.99655	0.99753	1.00703	1.00654	0.99387	1.00361	1.00094	1.00361	1.00776	1.00215	1.00508	1.00069	0.99996	0.99070	1.00337	1.00215	0.99923	1.00045	1.00703	0.99728	1.00069	0.99899	0.99923	1.00288	0.99801	0.99387	1.00069	0.99144	0.99777	1.00142	0.99509	1.00946	1.00581	1.00629	1.00167	1.00556	1.00361	0.99899	0.99022	1.00629	0.99947	0.99728	1.00094	1.00678	1.00142	0.99509	0.99655	0.99485	0.99606	0.99606	0.99144	0.99996	0.99558	1.00337	0.99826	1.00629	1.00069	1.00167	1.00361	1.00142	0.99582	0.98802	1.00069	1.00069	1.00337	0.99947	0.99558	0.99533	1.00629	0.99192	0.99923	1.01360	0.99558	0.99947	0.99728	1.00313	1.00191	1.00922	0.99265	1.00532
1.01614	0.99341	0.99122	1.00124	0.99977	0.99488	1.00343	0.99855	1.00710	1.00148	0.99537	0.99317	0.98853	1.00612	0.99806	1.00124	1.00710	0.99952	0.99561	1.00515	1.00124	0.99757	0.99708	1.00808	1.00710	0.99464	1.00319	1.00148	1.00319	1.00661	1.00221	1.00563	1.00026	1.00050	0.99097	1.00270	1.00197	1.00001	1.00001	1.00612	0.99732	1.00050	0.99806	0.99904	1.00319	0.99806	0.99317	1.00050	0.99268	0.99708	1.00246	0.99537	1.00906	1.00466	1.00563	1.00172	1.00539	1.00319	0.99855	0.99097	1.00612	0.99879	0.99635	1.00050	1.00710	1.00026	0.99561	0.99684	0.99537	0.99659	0.99732	0.99122	1.00001	0.99561	1.00343	0.99830	1.00588	1.00050	1.00197	1.00295	1.00124	0.99586	0.98755	1.00124	1.00001	1.00392	0.99977	0.99513	0.99488	1.00637	0.99170	1.00026	1.01321	0.99464	0.99830	0.99684	1.00319	1.00124	1.00906	0.99170	1.00563
1.01589	0.99407	0.99113	0.99971	1.00020	0.99505	1.00314	0.99848	1.00658	1.00265	0.99505	0.99309	0.98794	1.00633	0.99726	1.00118	1.00682	0.99922	0.99530	1.00412	1.00094	0.99775	0.99652	1.00780	1.00609	0.99456	1.00241	1.00143	1.00265	1.00658	1.00143	1.00658	0.99971	1.00020	0.99137	1.00265	1.00339	0.99947	1.00094	1.00707	0.99750	0.99971	0.99848	0.99922	1.00241	0.99799	0.99333	1.00118	0.99260	0.99775	1.00265	0.99530	1.00952	1.00535	1.00584	1.00167	1.00560	1.00265	0.99799	0.99064	1.00658	0.99873	0.99603	1.00094	1.00560	1.00020	0.99554	0.99677	0.99701	0.99603	0.99652	0.99260	0.99996	0.99554	1.00363	0.99848	1.00609	1.00020	1.00241	1.00241	1.00241	0.99554	0.98770	1.00167	0.99897	1.00363	1.00020	0.99530	0.99432	1.00707	0.99137	0.99873	1.01320	0.99358	0.99873	0.99677	1.00363	1.00094	1.00903	0.99137	1.00584
1.01701	0.99314	0.99167	0.99929	1.00003	0.99585	1.00274	0.99757	1.00668	1.00176	0.99536	0.99487	0.98994	1.00668	0.99708	1.00053	1.00840	0.99954	0.99585	1.00397	1.00102	0.99806	0.99634	1.00840	1.00569	0.99413	1.00274	1.00176	1.00176	1.00692	1.00249	1.00618	1.00003	1.00028	0.99142	1.00225	1.00249	0.99806	1.00077	1.00618	0.99782	0.99856	0.99831	0.99979	1.00274	0.99782	0.99290	1.00102	0.99191	0.99733	1.00422	0.99659	1.00840	1.00471	1.00495	1.00274	1.00569	1.00299	0.99831	0.99068	1.00668	0.99979	0.99585	1.00102	1.00594	1.00028	0.99560	0.99634	0.99683	0.99659	0.99659	0.99167	0.99954	0.99487	1.00446	0.99831	1.00643	1.00003	1.00151	1.00225	1.00422	0.99462	0.98724	1.00200	0.99880	1.00299	1.00102	0.99437	0.99364	1.00692	0.99093	0.99856	1.01406	0.99388	0.99905	0.99683	1.00348	1.00028	1.00914	0.99191	1.00520
1.01687	0.99391	0.99194	0.99885	1.00058	0.99589	1.00231	0.99663	1.00725	1.00181	0.99540	0.99416	0.98996	1.00552	0.99712	1.00083	1.00848	0.99885	0.99540	1.00453	1.00206	0.99836	0.99589	1.00799	1.00576	0.99391	1.00305	1.00231	1.00132	1.00700	1.00157	1.00502	1.00058	1.00033	0.99145	1.00255	1.00354	0.99811	1.00181	1.00502	0.99712	0.99910	0.99836	1.00033	1.00231	0.99836	0.99367	1.00058	0.99219	0.99786	1.00428	0.99663	1.00897	1.00453	1.00527	1.00231	1.00527	1.00428	0.99860	0.98947	1.00601	0.99959	0.99663	1.00083	1.00626	0.99984	0.99540	0.99663	0.99614	0.99638	0.99614	0.99145	1.00058	0.99465	1.00428	0.99737	1.00626	0.99910	1.00255	1.00280	1.00478	0.99416	0.98675	1.00206	0.99885	1.00305	1.00083	0.99342	0.99293	1.00650	0.98972	0.99786	1.01465	0.99465	0.99959	0.99614	1.00330	0.99959	1.01021	0.99268	1.00428
1.01638	0.99408	0.99111	0.99780	1.00003	0.99582	1.00201	0.99706	1.00721	1.00127	0.99557	0.99483	0.98962	1.00473	0.99706	1.00052	1.00870	0.99879	0.99507	1.00523	1.00151	0.99829	0.99557	1.00771	1.00498	0.99408	1.00325	1.00226	1.00151	1.00647	1.00151	1.00523	1.00028	0.99978	0.99210	1.00127	1.00399	0.99706	1.00201	1.00523	0.99730	0.99978	1.00003	0.99978	1.00226	0.99854	0.99458	1.00102	0.99210	0.99780	1.00374	0.99606	1.00845	1.00449	1.00424	1.00176	1.00498	1.00473	0.99904	0.98962	1.00672	0.99928	0.99780	1.00151	1.00647	0.99904	0.99606	0.99631	0.99706	0.99656	0.99681	0.99111	0.99953	0.99433	1.00399	0.99805	1.00473	0.99928	1.00275	1.00300	1.00473	0.99458	0.98690	1.00151	0.99829	1.00250	1.00102	0.99260	0.99284	1.00746	0.99061	0.99755	1.01390	0.99507	0.99953	0.99582	1.00399	0.99953	1.00969	0.99284	1.00523
1.01687	0.99500	0.99152	0.99724	0.99873	0.99599	1.00295	0.99724	1.00668	1.00121	0.99674	0.99400	0.99052	1.00469	0.99724	1.00096	1.00842	0.99898	0.99574	1.00419	1.00171	0.99848	0.99475	1.00767	1.00569	0.99376	1.00419	1.00196	1.00221	1.00618	1.00096	1.00544	0.99972	1.00047	0.99127	0.99947	1.00444	0.99724	1.00221	1.00494	0.99724	0.99922	0.99972	1.00022	1.00196	0.99773	0.99425	1.00171	0.99226	0.99823	1.00419	0.99699	1.00917	1.00469	1.00419	1.00196	1.00469	1.00494	0.99898	0.98928	1.00743	0.99947	0.99823	1.00072	1.00693	0.99873	0.99773	0.99550	0.99674	0.99624	0.99699	0.99003	0.99972	0.99425	1.00419	0.99823	1.00444	0.99922	1.00270	1.00246	1.00395	0.99475	0.98779	1.00146	0.99798	1.00146	1.00022	0.99326	0.99251	1.00593	0.99052	0.99699	1.01538	0.99550	1.00022	0.99550	1.00370	0.99972	1.01091	0.99177	1.00544
1.01737	0.99567	0.99118	0.99767	0.99941	0.99592	1.00365	0.99767	1.00640	0.99966	0.99667	0.99392	0.99018	1.00565	0.99767	1.00141	1.00839	0.99841	0.99592	1.00390	1.00191	0.99767	0.99492	1.00864	1.00615	0.99392	1.00365	1.00216	1.00240	1.00640	1.00041	1.00540	1.00016	0.99991	0.99218	0.99916	1.00365	0.99667	1.00240	1.00515	0.99642	0.99891	0.99966	1.00066	1.00116	0.99916	0.99442	1.00091	0.99218	0.99742	1.00365	0.99617	1.00839	1.00390	1.00390	1.00216	1.00440	1.00540	0.99916	0.98968	1.00714	0.99991	0.99866	1.00141	1.00640	0.99891	0.99841	0.99642	0.99642	0.99617	0.99667	0.99018	1.00041	0.99417	1.00365	0.99891	1.00490	0.99916	1.00240	1.00166	1.00365	0.99442	0.98694	1.00141	0.99816	1.00116	0.99941	0.99343	0.99268	1.00565	0.98993	0.99667	1.01562	0.99592	0.99916	0.99542	1.00365	0.99991	1.01064	0.99143	1.00565
1.01837	0.99560	0.99159	0.99760	0.99985	0.99610	1.00336	0.99885	1.00561	0.99935	0.99610	0.99460	0.98884	1.00636	0.99735	1.00060	1.00861	0.99935	0.99560	1.00386	1.00210	0.99760	0.99435	1.00786	1.00636	0.99410	1.00260	1.00260	1.00310	1.00636	1.00010	1.00536	1.00035	0.99985	0.99309	0.99935	1.00411	0.99710	1.00160	1.00511	0.99735	0.99835	0.99985	1.00060	0.99985	0.99885	0.99334	1.00110	0.99234	0.99735	1.00386	0.99610	1.00911	1.00461	1.00310	1.00235	1.00336	1.00486	0.99810	0.98984	1.00711	0.99885	0.99835	1.00085	1.00611	1.00035	0.99810	0.99560	0.99660	0.99510	0.99760	0.98884	0.99960	0.99359	1.00386	0.99960	1.00536	0.99960	1.00260	1.00185	1.00336	0.99610	0.98759	1.00160	0.99785	1.00110	1.00085	0.99460	0.99359	1.00736	0.99034	0.99560	1.01637	0.99635	0.99760	0.99460	1.00411	1.00035	1.01111	0.99184	1.00561
1.01888	0.99552	0.99125	0.99728	0.99979	0.99628	1.00255	1.00029	1.00657	0.99904	0.99577	0.99477	0.98924	1.00707	0.99753	1.00105	1.00883	0.99929	0.99602	1.00456	1.00205	0.99778	0.99602	1.00883	1.00632	0.99402	1.00306	1.00255	1.00356	1.00707	1.00004	1.00481	1.00004	1.00029	0.99326	0.99879	1.00456	0.99653	1.00130	1.00557	0.99703	0.99929	0.99954	1.00029	0.99904	1.00004	0.99351	1.00130	0.99326	0.99828	1.00381	0.99602	1.00934	1.00456	1.00281	1.00306	1.00381	1.00306	0.99628	0.98975	1.00657	0.99904	0.99803	1.00205	1.00657	0.99979	0.99979	0.99628	0.99678	0.99477	0.99753	0.98849	1.00004	0.99276	1.00381	0.99979	1.00507	1.00029	1.00306	1.00130	1.00331	0.99577	0.98799	1.00255	0.99703	1.00029	0.99979	0.99502	0.99276	1.00783	0.99050	0.99527	1.01586	0.99628	0.99828	0.99452	1.00255	1.00004	1.00984	0.99150	1.00557
1.02029	0.99559	0.99105	0.99735	0.99911	0.99659	1.00239	0.99962	1.00743	0.99911	0.99685	0.99332	0.99004	1.00668	0.99735	1.00088	1.00819	0.99886	0.99634	1.00466	1.00340	0.99735	0.99584	1.00794	1.00592	0.99307	1.00264	1.00214	1.00264	1.00768	1.00088	1.00466	1.00037	0.99987	0.99332	0.99962	1.00491	0.99584	1.00138	1.00567	0.99760	0.99760	0.99937	1.00088	0.99836	0.99987	0.99332	1.00214	0.99357	0.99811	1.00390	0.99634	1.01020	1.00491	1.00264	1.00290	1.00365	1.00239	0.99559	0.98979	1.00768	0.99836	0.99811	1.00189	1.00718	0.99962	0.99861	0.99685	0.99609	0.99458	0.99760	0.98903	0.99937	0.99256	1.00441	1.00037	1.00542	1.00037	1.00214	1.00113	1.00315	0.99584	0.98676	1.00214	0.99710	1.00012	1.00113	0.99508	0.99256	1.00743	0.98979	0.99584	1.01550	0.99609	0.99811	0.99533	1.00390	0.99911	1.01020	0.99231	1.00516
1.02117	0.99613	0.99133	0.99714	0.99841	0.99664	1.00169	0.99942	1.00726	0.99891	0.99740	0.99284	0.99031	1.00625	0.99714	1.00195	1.00878	0.99967	0.99638	1.00523	1.00195	0.99689	0.99537	1.00827	1.00599	0.99310	1.00245	1.00321	1.00346	1.00827	1.00144	1.00448	1.00018	1.00068	0.99385	0.99790	1.00523	0.99613	1.00094	1.00498	0.99815	0.99790	1.00094	1.00094	0.99815	1.00094	0.99461	1.00094	0.99385	0.99841	1.00397	0.99689	1.01029	1.00473	1.00271	1.00296	1.00372	1.00245	0.99512	0.98981	1.00650	0.99891	0.99765	1.00119	1.00776	0.99866	0.99841	0.99613	0.99664	0.99385	0.99714	0.98905	0.99942	0.99234	1.00448	0.99992	1.00549	0.99967	1.00094	1.00094	1.00346	0.99613	0.98602	1.00271	0.99790	1.00169	1.00068	0.99461	0.99234	1.00751	0.99031	0.99487	1.01434	0.99512	0.99815	0.99537	1.00397	0.99891	1.00953	0.99259	1.00448
1.02096	0.99608	0.99151	0.99862	0.99786	0.99684	1.00268	0.99862	1.00700	0.99989	0.99761	0.99380	0.98897	1.00522	0.99684	1.00192	1.00954	1.00065	0.99557	1.00573	1.00268	0.99659	0.99507	1.00751	1.00598	0.99227	1.00167	1.00319	1.00471	1.00852	1.00167	1.00522	0.99964	1.00065	0.99405	0.99811	1.00471	0.99583	1.00091	1.00497	0.99786	0.99811	1.00091	1.00141	0.99862	1.00065	0.99380	1.00014	0.99354	0.99887	1.00344	0.99710	1.01055	1.00497	1.00268	1.00192	1.00395	1.00344	0.99481	0.99075	1.00598	0.99964	0.99735	1.00091	1.00725	0.99735	0.99887	0.99608	0.99735	0.99304	0.99735	0.99024	0.99913	0.99151	1.00446	0.99989	1.00547	0.99887	1.00040	0.99989	1.00421	0.99634	0.98669	1.00192	0.99735	1.00192	0.99964	0.99456	0.99329	1.00725	0.99126	0.99431	1.01512	0.99634	0.99837	0.99634	1.00446	0.99887	1.00903	0.99253	1.00344
1.02046	0.99703	0.99168	1.00034	0.99754	0.99728	1.00212	0.99957	1.00722	1.00034	0.99830	0.99372	0.98913	1.00492	0.99805	1.00238	1.00976	1.00085	0.99448	1.00722	1.00340	0.99703	0.99524	1.00747	1.00492	0.99193	1.00187	1.00416	1.00416	1.00951	1.00110	1.00467	0.99983	1.00161	0.99295	0.99805	1.00543	0.99550	1.00161	1.00416	0.99754	0.99805	1.00187	1.00110	0.99932	1.00008	0.99321	0.99957	0.99423	0.99881	1.00314	0.99703	1.01053	1.00594	1.00289	1.00289	1.00441	1.00365	0.99524	0.99168	1.00645	1.00008	0.99703	1.00110	1.00696	0.99779	0.99932	0.99652	0.99830	0.99321	0.99677	0.99015	0.99932	0.99117	1.00518	0.99881	1.00492	0.99830	1.00008	0.99957	1.00391	0.99652	0.98582	1.00187	0.99779	1.00110	0.99957	0.99473	0.99397	1.00671	0.99040	0.99473	1.01511	0.99626	0.99805	0.99652	1.00492	0.99907	1.00875	0.99321	1.00340
1.02124	0.99747	0.99133	0.99900	0.99823	0.99747	1.00207	1.00028	1.00846	1.00002	0.99772	0.99338	0.98852	1.00565	0.99798	1.00258	1.01076	1.00079	0.99491	1.00769	1.00284	0.99670	0.99517	1.00744	1.00488	0.99133	1.00028	1.00437	1.00463	1.00846	1.00181	1.00514	0.99926	1.00130	0.99184	0.99951	1.00565	0.99517	1.00207	1.00411	0.99823	0.99670	1.00258	1.00054	0.99926	1.00028	0.99210	1.00079	0.99440	0.99823	1.00181	0.99670	1.01076	1.00616	1.00360	1.00207	1.00386	1.00232	0.99568	0.99159	1.00667	0.99900	0.99696	1.00130	1.00590	0.99721	0.99900	0.99619	0.99875	0.99236	0.99696	0.99031	0.99977	0.99057	1.00514	0.99900	1.00386	0.99798	0.99951	0.99951	1.00309	0.99542	0.98622	1.00284	0.99849	1.00181	1.00028	0.99542	0.99440	1.00667	0.99031	0.99440	1.01536	0.99772	0.99823	0.99568	1.00411	0.99849	1.00872	0.99287	1.00309
1.02203	0.99689	0.99175	0.99945	0.99842	0.99766	1.00150	0.99971	1.00869	0.99996	0.99919	0.99304	0.98868	1.00509	0.99740	1.00304	1.01125	1.00048	0.99458	1.00792	1.00176	0.99689	0.99637	1.00715	1.00509	0.99124	1.00022	1.00433	1.00638	1.00869	1.00099	1.00561	0.99919	1.00202	0.99252	0.99996	1.00509	0.99483	1.00099	1.00484	0.99919	0.99689	1.00253	0.99919	0.99919	1.00125	0.99201	1.00150	0.99406	0.99894	1.00022	0.99714	1.01074	1.00663	1.00304	1.00304	1.00381	1.00253	0.99483	0.99124	1.00792	0.99894	0.99689	1.00099	1.00458	0.99766	0.99894	0.99560	0.99766	0.99175	0.99663	0.98996	1.00125	0.98996	1.00535	1.00022	1.00253	0.99740	0.99996	0.99894	1.00279	0.99432	0.98509	1.00202	0.99740	1.00253	0.99996	0.99535	0.99458	1.00689	0.99022	0.99458	1.01613	0.99663	0.99791	0.99509	1.00407	0.99919	1.00920	0.99381	1.00407
1.02101	0.99656	0.99269	0.99862	0.99759	0.99759	1.00248	0.99939	1.00969	0.99939	0.99939	0.99347	0.98858	1.00557	0.99759	1.00222	1.01149	1.00068	0.99450	1.00814	1.00196	0.99810	0.99656	1.00788	1.00505	0.99038	1.00093	1.00454	1.00660	1.00866	1.00042	1.00557	0.99810	1.00222	0.99244	0.99939	1.00531	0.99372	1.00042	1.00351	0.99862	0.99759	1.00248	0.99887	0.99836	1.00171	0.99167	1.00171	0.99501	0.99939	1.00042	0.99784	1.01123	1.00634	1.00222	1.00299	1.00351	1.00248	0.99424	0.99115	1.00737	0.99810	0.99656	1.00093	1.00351	0.99707	0.99836	0.99553	0.99784	0.99218	0.99553	0.98986	1.00119	0.98935	1.00608	1.00093	1.00222	0.99681	1.00016	0.99836	1.00248	0.99424	0.98626	1.00196	0.99733	1.00274	1.00068	0.99527	0.99501	1.00608	0.99038	0.99475	1.01638	0.99810	0.99810	0.99527	1.00428	0.99913	1.00814	0.99424	1.00428
1.02114	0.99660	0.99376	0.99841	0.99712	0.99815	1.00073	0.99892	1.00977	1.00073	0.99970	0.99350	0.98988	1.00642	0.99712	1.00254	1.01081	1.00151	0.99376	1.00926	1.00306	0.99815	0.99557	1.00822	1.00564	0.98988	0.99996	1.00564	1.00745	1.00719	1.00254	1.00564	0.99944	1.00254	0.99247	0.99944	1.00590	0.99402	1.00047	1.00409	0.99970	0.99738	1.00151	0.99892	0.99789	1.00073	0.99221	1.00228	0.99479	1.00022	0.99944	0.99892	1.01029	1.00693	1.00280	1.00306	1.00383	1.00332	0.99428	0.99221	1.00719	0.99763	0.99583	1.00099	1.00332	0.99634	0.99918	0.99583	0.99815	0.99143	0.99453	0.99066	1.00177	0.98963	1.00642	1.00047	1.00306	0.99712	1.00022	0.99686	1.00228	0.99557	0.98653	1.00228	0.99686	1.00202	0.99970	0.99660	0.99557	1.00590	0.99014	0.99583	1.01597	0.99763	0.99815	0.99428	1.00383	0.99944	1.00848	0.99350	1.00357
1.02193	0.99705	0.99316	0.99938	0.99756	0.99834	0.99964	0.99886	1.00975	1.00145	1.00016	0.99212	0.99031	1.00638	0.99575	1.00223	1.01027	1.00249	0.99290	1.00975	1.00275	0.99808	0.99523	1.00742	1.00586	0.99005	1.00067	1.00456	1.00716	1.00819	1.00301	1.00508	0.99834	1.00171	0.99186	0.99886	1.00586	0.99393	0.99990	1.00404	0.99990	0.99705	1.00249	0.99990	0.99912	0.99990	0.99212	1.00249	0.99497	0.99990	0.99964	0.99938	1.01130	1.00690	1.00301	1.00275	1.00327	1.00379	0.99497	0.99238	1.00716	0.99705	0.99627	1.00093	1.00301	0.99445	0.99912	0.99627	0.99834	0.99108	0.99549	0.99108	1.00171	0.98875	1.00586	1.00145	1.00404	0.99653	1.00093	0.99756	1.00223	0.99471	0.98590	1.00275	0.99730	1.00197	0.99938	0.99730	0.99549	1.00560	0.98979	0.99497	1.01753	0.99730	0.99808	0.99549	1.00508	1.00042	1.00819	0.99393	1.00379
